Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
119	-1124.1664	1020.92993	-69.97997	-2629.8862	-1325.9833	1193.9556	-89.996635	-2973.537	537.7	531.0	594999	1642.553	329.37924	3992.5784	-3286.5918	-1672.4103	17892.639	4990.961717367172	41.94085478582302
120	-2702.7412	19.627289	-2664.804	-2718.5815	-2756.8093	479.40228	-1388.9576	-3023.7732	1000.0	1000.0	599999	1543.145	316.7164	4467.242	-3056.796	-1572.2115	16744.023	5038.02006649971	41.98350057403247
121	-2600.479	68.278534	-2483.127	-2685.0325	-1869.941	1290.8148	-73.43546	-3007.2563	1000.0	642.5	604999	1455.9171	318.97086	4244.091	-2457.666	-1484.0913	16014.902	5082.737586021423	42.006095775887985
122	-2620.4602	97.947365	-2429.4978	-2703.6052	-2010.6409	1266.3778	-73.82592	-3021.3672	980.8	710.7	609999	1391.4125	343.4653	3075.9158	-3037.5054	-1418.777	15259.1875	5127.883901119232	42.03183527657243
123	-1937.2452	1072.7814	-80.73758	-2738.1194	-1476.9199	1285.6432	-136.20346	-2991.8481	744.2857	539.4	614999	1337.7935	352.19992	3903.9746	-3817.227	-1365.0952	15669.133	5171.65203166008	42.04595149629484
124	-981.0595	1060.1494	-46.96463	-2681.811	-2416.313	1127.2404	-107.93784	-3024.9268	372.81818	811.4	619999	1283.7662	357.41626	2945.2002	-4771.62	-1309.595	13537.396	5217.183047771454	42.07405685609387
125	-2144.1582	895.15814	-221.06717	-2712.528	-2039.2498	1106.7451	-78.3811	-3037.0	809.4286	794.9	624999	1227.4475	364.24756	2957.0122	-3705.8323	-1252.0431	13595.02	5263.142087697983	42.10513672065735
126	-2149.2603	499.3565	-1418.6211	-2657.8015	-2927.4395	82.81989	-2719.8179	-2994.2393	1000.0	1000.0	629999	1164.5513	367.1205	2651.7095	-3359.3215	-1187.7651	12597.725	5310.370263338089	42.14579575970059
127	-2162.918	611.9658	-1044.2284	-2637.6965	-1377.5863	1044.4727	-69.72553	-2918.6155	941.8	652.9	634999	1114.5157	362.91104	2473.3108	-2576.281	-1136.7472	11641.077	5355.413002252579	42.16860633572256
128	-1928.0947	821.8757	-327.61804	-2569.7476	-2593.412	825.33154	-137.20677	-2997.2764	1000.0	905.2	639999	1064.3856	367.94315	2552.9805	-2215.3806	-1086.5217	11435.573	5401.73708820343	42.20107102021575
129	-1700.6528	734.9765	-310.70605	-2591.7698	-1897.2158	1009.5449	-282.99243	-3011.178	899.5	826.2	644999	1047.3221	390.43137	3227.248	-3059.1821	-1070.2705	11953.29	5447.805389165878	42.23104954689972
130	-1934.088	865.4966	-242.29425	-2663.494	-1586.5693	1077.3862	-31.112598	-3002.0786	849.6667	710.1	649999	1040.7915	406.29764	3876.0244	-2220.9946	-1063.764	10917.672	5492.972787618637	42.25363684617556
131	-1768.7704	866.00934	-496.28174	-2675.5688	-2334.3452	234.76555	-1779.7406	-2515.9004	708.7143	1000.0	654999	1045.6388	408.42847	3540.091	-3114.8218	-1067.931	11109.44	5539.900245189667	42.28931486697597
132	-1318.6431	697.1608	-377.88977	-2686.2412	-797.09644	846.3723	-79.971146	-3011.585	728.1667	644.5	659999	1034.1261	384.79407	3070.482	-2952.071	-1056.7128	11264.113	5584.642884254456	42.30790065635335
133	-1536.1664	978.8187	-91.85958	-2670.3252	-1768.8926	777.61383	-680.2893	-3018.9958	727.8571	957.7	664999	1045.5756	359.67715	3983.402	-3333.7395	-1068.5577	11301.706	5631.3720598220825	42.34114333740751
134	-1231.1293	438.21024	-736.0967	-1872.5559	-1598.2639	954.25903	-203.20634	-3025.8718	1000.0	1000.0	669999	1051.2308	344.29306	4364.392	-2963.9807	-1073.6968	11347.246	5678.312281847	42.375464807695415
135	-1277.3748	793.8129	-294.68497	-2675.0823	-1207.6667	170.47968	-799.7852	-1520.6311	1000.0	927.1	674999	1042.8529	329.79486	3414.741	-2391.9937	-1063.7526	10764.6	5725.087775945663	42.408057617258144
136	-1603.1185	903.98663	-222.57051	-2676.8496	-2142.8494	1044.3164	-163.18721	-3040.7	848.1667	905.8	679999	1027.3433	313.19327	3133.2163	-2979.9756	-1048.2773	10717.848	5771.581516504288	42.438099403591714
137	-1653.9824	1025.3625	-184.91405	-2687.6294	-1252.5916	980.995	-80.68338	-2955.55	734.8571	626.6	684999	1007.3599	305.02295	2495.1812	-2384.277	-1027.3339	9566.176	5816.170928239822	42.45380241505421
138	-2045.6595	999.3872	-50.34647	-2708.824	-2225.2178	897.137	-101.185196	-3003.4536	838.1667	849.3	689999	1001.7645	313.71768	2971.4014	-2187.5264	-1021.7946	9299.493	5861.855883598328	42.47721656509068
139	-1892.5889	936.41626	-212.23727	-2714.088	-1094.3651	1044.8197	-60.220848	-3003.1763	765.2857	544.5	694999	990.45087	304.97546	2475.088	-4343.846	-1010.4744	9222.028	5905.733053684235	42.487288173154106
140	-2632.2742	106.9546	-2419.7322	-2700.4167	-1243.5615	943.73016	-58.699802	-2981.6118	1000.0	716.9	699999	976.29065	292.41492	2351.9226	-3012.2598	-996.3036	8884.892	5951.0912663936615	42.50779477868761
141	-1048.0676	923.6835	-50.70484	-2760.0315	-2096.3066	978.51575	-83.32029	-3014.5857	601.4286	821.0	704999	951.014	288.9478	2380.5518	-2092.4941	-969.7363	8640.923	5996.932358264923	42.53143518190858
142	-1658.4495	1093.8792	-89.23676	-2689.4355	-1213.961	1203.2219	-90.71767	-3011.7227	730.8571	458.6	709999	912.9027	263.51962	2279.1357	-2818.4236	-930.887	8193.443	6040.386210203171	42.537931076237854
143	-1808.6373	1073.1052	-96.84235	-2766.7825	-2621.6353	827.02673	-240.87302	-3054.4773	729.7143	881.5	714999	882.974	246.59573	3164.11	-1911.3666	-900.6706	7923.7905	6086.891364574432	42.565673891480984
144	-2351.2175	559.1713	-1124.1711	-2715.606	-1991.8535	1226.9764	-103.11722	-3020.625	917.8333	718.0	719999	855.7876	230.1078	2675.4343	-2337.2625	-873.1825	7481.435	6132.575724124908	42.587331434090935
145	-1871.8925	1150.2494	-212.39342	-2698.6462	-1434.0571	1199.8873	-107.52356	-2999.3066	698.3333	503.4	724999	840.3189	229.15099	2429.4116	-2222.83	-857.5155	6738.3384	6176.596529960632	42.59721746609129
146	-2676.927	53.333378	-2573.25	-2719.4329	-2292.0054	997.46375	-468.5423	-3002.5823	1000.0	838.7	729999	814.51154	237.13948	2124.2766	-1969.6375	-831.4665	6819.668	6222.819408416748	42.622050758910504
147	-2079.7566	646.656	-978.0479	-2679.9731	-1849.5791	1181.5448	-133.52736	-2998.38	937.3333	731.1	734999	790.4927	226.54236	1896.288	-2140.6443	-805.7128	6042.738	6268.099175453186	42.64013045985683
148	-1906.4225	663.6325	-1128.6102	-2700.1372	-2157.0547	673.43536	-1161.5173	-2923.8352	1000.0	1000.0	739999	739.3732	206.69136	1796.7991	-2810.7793	-754.1899	5668.1025	6315.131916761398	42.66981026449719
149	-2104.9172	423.52075	-1586.1747	-2675.428	-2329.789	964.48987	-278.26358	-2981.105	1000.0	831.1	744999	702.57996	199.48392	1877.0574	-1780.1368	-716.1587	4880.047	6361.232412338257	42.6928349981372
150	-2007.3934	939.9707	-56.51747	-2688.0793	-1667.4603	1328.0767	-65.761475	-3066.9375	837.1667	616.7	749999	665.451	198.79955	1648.992	-1705.8252	-678.5394	4307.4165	6405.501953363419	42.703346371650696
151	-2365.415	576.79877	-1213.8795	-2706.8345	-2121.7466	1134.5446	-105.29873	-3014.8818	1000.0	814.9	754999	615.56024	191.21341	1478.7789	-1715.2643	-627.52826	3891.738	6450.9996547698975	42.721852034133
152	-2050.3381	870.0048	-246.7933	-2738.2153	-2067.9055	966.83276	-184.52228	-2992.1033	849.8333	823.3	759999	563.9435	182.84416	1517.3157	-1568.094	-575.0082	3445.68	6497.2876670360565	42.74531361460686
153	-2209.1782	584.1235	-1135.4357	-2648.7063	-1988.2244	1067.8259	192.60307	-3000.5947	1000.0	1000.0	764999	516.4027	172.65117	2110.1194	-1196.1338	-526.934	3127.0652	6544.314092636108	42.77329473713644
154	-1498.1675	1045.1046	-29.246891	-2714.5232	-2056.812	516.4765	-1318.7758	-2968.018	697.5	1000.0	769999	482.15332	167.31435	2961.901	-1443.2006	-492.45004	3040.5757	6591.564269065857	42.80236539747808
155	-1922.3121	846.99426	-345.4407	-2693.788	-1967.0629	1002.2746	-117.502625	-2984.6648	865.6667	904.7	774999	464.56625	180.25537	3037.3284	-1000.44086	-475.19354	2852.9683	6638.6983523368835	42.83031196748057
156	-1895.8375	637.5527	-1046.113	-2656.8809	-726.7051	1058.1852	148.40028	-2933.1475	1000.0	712.2	779999	469.48813	205.78502	3156.7	-1009.55634	-480.1459	2899.5269	6683.956141233444	42.845872717025955
157	-1613.7383	649.3884	-658.71136	-2641.6692	-2144.739	736.72754	-1198.7426	-2997.5476	1000.0	1000.0	784999	473.76312	220.42375	2081.683	-1334.7295	-484.8005	3089.6848	6731.208034276962	42.87393653772439
158	-1010.01434	883.1884	-60.488976	-2600.8777	-1398.5754	1007.3141	-75.089874	-2956.3777	587.1111	633.4	789999	495.3489	228.41556	2487.3052	-1265.8346	-507.12396	3334.2026	6776.047528266907	42.88637677627274
159	-1489.5785	782.7011	-265.42392	-2583.241	-1732.4961	1178.0195	-94.99468	-3002.7354	764.8571	734.5	794999	499.21313	223.85674	1662.3075	-1548.3125	-509.8385	3117.8823	6821.653515100479	42.90348124204192
160	-1555.8947	1047.8483	-129.95053	-2678.3904	-1327.9188	1206.6229	-75.62738	-2994.5571	731.0	525.5	799999	486.20233	213.90993	2075.5974	-1357.1049	-496.3622	2813.836	6865.945299625397	42.91215813606978
161	-1405.2842	694.3088	-273.52637	-2328.6106	-1381.3114	1205.4019	-109.63289	-2941.1804	795.8333	625.5	804999	472.86633	196.21872	1802.7023	-1313.9731	-482.91415	2613.8257	6910.696501970291	42.92358076942634
162	-1070.4768	878.6254	-54.401005	-2247.0847	-1243.3096	1126.2092	-50.34433	-2938.615	543.125	613.9	809999	459.55048	192.06325	1539.4839	-2473.999	-469.2781	2489.1116	6955.188251018524	42.933260824945236
163	-1557.2374	1035.9421	-102.580696	-2702.0022	-1491.9396	1200.2341	-63.928024	-3031.7305	729.8571	564.4	814999	438.7529	181.01083	1811.0587	-1706.0728	-448.2402	2250.4458	6999.317315816879	42.940597045641006
164	-1208.4095	1131.7144	-137.29218	-2707.0945	-1298.3639	969.22504	-64.88578	-2976.5396	541.1	633.0	819999	418.93845	168.60721	1740.9305	-3473.766	-428.1496	2295.956	7043.875454902649	42.95046010395376
165	-1912.5088	798.6424	-447.67947	-2632.0925	-1607.5837	936.93915	-19.384748	-3000.0076	1000.0	802.5	824999	390.77304	156.0392	1442.1542	-1274.8745	-399.18906	1979.8984	7090.04612326622	42.96997651909337
166	-1421.2322	268.2269	-1085.7327	-1813.0391	-2605.7683	165.25916	-2306.045	-2996.287	1000.0	1000.0	829999	369.10345	147.23494	1881.5046	-2645.6055	-377.67096	1741.0708	7137.185455083847	42.99509311584105
167	-1306.8829	523.159	-567.777	-1939.2375	-1043.7979	954.72235	-12.267478	-2964.2644	889.1667	620.0	834999	360.51294	132.7962	1693.3785	-1169.4436	-368.80508	1598.382	7181.896868944168	43.00537053268113
168	-1324.2742	1154.4623	59.744316	-2714.433	-703.2594	764.2699	189.50352	-1895.9484	842.4	725.8	839999	339.43243	129.0831	2439.9727	-889.3561	-346.87167	1376.2916	7227.441447019577	43.02048481787954
169	-1948.8212	923.49896	-342.7885	-2711.9763	-1891.9441	891.20996	-290.00073	-2969.3179	857.5	836.3	844999	320.66095	134.17395	1546.3733	-913.6608	-327.66254	1318.177	7273.661515235901	43.03941726543494
170	-1456.5746	934.5331	-241.23373	-2657.8801	-2465.3599	636.23956	-1639.8746	-3025.886	695.4286	1000.0	849999	299.0937	122.53193	1589.0045	-1240.627	-305.7923	1206.6884	7320.711642026901	43.06300967300639
171	-1549.2999	1056.7545	-60.341175	-2676.9602	-719.75543	851.07306	-30.306063	-2941.4163	734.5714	298.3	854999	278.03113	113.91163	1659.1542	-1087.7142	-284.7429	1151.9438	7363.981175899506	43.064217418257954
172	-1226.5403	1128.9811	-43.180286	-2697.1594	-1870.774	1150.5292	-159.66878	-3008.8826	533.2	722.9	859999	265.8333	107.18072	1337.9835	-1372.9861	-272.10083	1093.1006	7409.608719110489	43.07912047380625
173	-1788.9563	1053.1599	-181.78018	-2682.0256	-1714.7545	1143.2906	-90.93356	-3020.9602	744.7143	713.1	864999	241.6428	99.848976	1940.4597	-956.3657	-247.28548	961.4335	7455.050077676773	43.09277502787596
174	-1891.5131	785.2829	-310.7169	-2706.1038	-2337.9233	1144.0223	305.1129	-3001.1924	854.5	1000.0	869999	229.20706	98.64544	2230.3481	-1232.8774	-235.05565	1246.6357	7502.172955036163	43.11593653826878
175	-2246.0437	485.8725	-1565.902	-2684.5393	-1624.8796	1049.5881	-120.95708	-2961.09	1000.0	819.0	874999	203.38115	102.19888	1262.7178	-1393.6769	-208.13754	882.5899	7548.418760538101	43.13382150241307
176	-2160.3962	349.5304	-1631.5969	-2692.9978	-1408.5908	1334.9977	249.95317	-2971.7769	1000.0	906.2	879999	173.16345	100.47941	1038.0194	-1030.4918	-177.0746	613.9014	7594.970736026764	43.1532428318804
177	-1375.6919	804.18195	-14.004409	-2277.3862	-1047.5576	1278.482	-78.21718	-3001.848	932.6	620.5	884999	145.09502	103.627464	1059.7903	-1455.1709	-148.74063	521.4141	7639.691481351852	43.16209877816971
178	-910.9329	1081.1448	-56.664036	-2671.1853	-2019.3596	1063.763	-54.616974	-3027.4536	613.375	805.3	889999	126.390335	106.03389	1671.0559	-1440.1489	-130.13217	519.19525	7685.365181207657	43.17620889524395
179	-915.4667	1037.7765	-58.672894	-2699.3574	-2545.7869	865.65735	-74.88847	-2989.2437	527.5	902.7	894999	134.42888	97.49559	2223.187	-3032.9722	-139.7037	896.0964	7731.688991308212	43.193793262183334
180	-1504.5107	1165.8735	-104.34762	-2646.4368	-1972.3369	860.4249	-167.8579	-3019.4321	588.625	848.2	899999	140.69148	83.68781	1368.4846	-1322.3295	-144.73143	501.4016	7777.823877334595	43.21013266510434
181	-1012.9354	1006.85657	-30.838646	-2707.1982	-1079.5154	1156.5868	-95.981224	-2992.9045	467.7	391.0	904999	125.90642	91.35083	1594.811	-1049.3245	-129.41412	430.08	7821.199803113937	43.21104865047813
182	-1599.0443	1119.8809	-58.052216	-2693.1555	-2050.9766	1314.73	-17.114386	-3008.1687	650.125	706.0	909999	114.56028	88.541595	1848.1898	-1072.7552	-117.94336	458.8463	7866.781022787094	43.22407156818516
183	-740.4378	1055.5026	-35.380814	-2657.4333	-1270.0535	1333.7538	-91.34144	-2993.4973	293.125	437.8	914999	99.56301	74.92581	1918.886	-658.19653	-102.984375	502.05954	7910.465625047684	43.226588128043005
184	-1408.0974	1130.8656	-23.304976	-2691.75	-1028.5979	1271.3823	-121.062874	-3005.3557	592.44446	351.7	919999	88.089584	65.33835	1249.2578	-393.773	-90.92731	323.90564	7953.437613248825	43.225204432788104
185	-1622.3501	1123.0309	-278.1918	-2741.3945	-1046.9506	1085.5411	-80.80036	-2976.316	611.8889	439.0	924999	64.60958	60.48872	1610.067	-1047.0889	-66.826546	274.1513	7997.096425771713	43.22754825901341
186	-775.7948	1043.3247	-27.737915	-2714.3857	-1026.6477	1291.2808	-66.95583	-3003.8262	324.53333	345.3	929999	46.137623	55.429966	1706.0421	-509.03592	-48.404263	245.0372	8039.967229604721	43.22563027951025
187	-1078.5718	1133.3241	-31.5788	-2742.146	-640.8176	1096.0829	-20.11752	-2992.4585	466.1111	227.5	934999	41.689915	52.80375	1833.4056	-1088.8441	-44.249393	302.15475	8082.499783754349	43.22192399004564
188	-1223.173	1063.6768	-37.730568	-2679.7827	-702.13635	1147.2759	-50.120274	-3001.3762	482.16666	239.3	939999	40.22824	43.994713	1534.7969	-381.63992	-42.786507	278.9306	8124.715807199478	43.216573453964074
189	-404.76135	520.6795	-36.081635	-2123.9224	-1328.481	1360.7386	-40.871613	-2997.0137	223.57143	453.9	944999	27.213467	31.038866	975.11597	-322.1799	-28.9654	137.3706	8168.322409629822	43.21863710060322
190	-1625.6273	1134.9755	-28.504387	-2662.3003	-2367.4438	1002.4602	-24.229465	-2987.2837	664.5714	831.3	949999	4.693149	26.272816	1245.566	-267.52853	-6.070432	76.142265	8214.829135894775	43.23594283179233
191	-1173.5243	1086.5712	67.59885	-2705.5327	-524.7384	853.34515	-45.663723	-2457.2263	836.0	320.8	954999	-10.920303	24.224087	1161.5243	-652.9834	9.4638815	91.340485	8258.420015096664	43.23780113739493
192	-2141.6519	1009.0853	-124.93223	-2692.226	-1875.5502	1350.8706	-121.25038	-3027.1348	1000.0	817.6	959999	-22.049622	21.715876	1001.9397	-3225.9397	20.619844	76.1751	8305.06657409668	43.25555508335432
193	-396.8727	844.2318	-13.717463	-2678.105	-330.2872	887.3716	-17.58064	-2992.0269	171.26471	112.5	964999	-29.449778	20.049898	1075.6184	-456.8576	27.989206	55.5044	8347.021846294403	43.24881786880098
194	-58.831043	240.51817	-2.5704656	-2667.1238	-26.6636	5.70794	-17.439991	-37.355076	26.310526	10.7	969999	-32.261707	18.884764	578.115	-447.7914	30.623487	46.534527	8387.913477420807	43.23666742167522
195	-45.34188	165.34103	-7.4332013	-2227.7312	-32.16417	10.607161	-17.10922	-48.876827	18.30147	13.2	974999	-34.086464	18.680187	240.39323	-699.1069	32.510113	47.495296	8428.4937646389	43.223044957870094
196	-36.99159	150.92758	-10.410145	-2688.8516	-36.75554	14.997832	-17.114733	-67.80143	15.242811	12.6	979999	-38.85874	20.44729	153.4629	-384.471	37.533707	34.600025	8470.670526981354	43.21770678126082
197	-35.927834	107.02178	-9.931181	-1817.7478	-32.429604	16.492495	-20.483599	-78.977844	16.367601	12.0	984999	-44.48824	23.13866	149.26741	-170.42606	43.028618	35.59466	8510.491384983063	43.20046389647547
198	-28.37295	15.228762	-9.079475	-141.09396	-29.684925	11.394994	-13.046018	-53.058548	11.643356	10.7	989999	-43.726692	23.888866	156.53961	-139.1053	42.075222	42.492428	8550.039278268814	43.182016568954545
199	-25.85914	13.200017	-3.394153	-103.533356	-23.958576	9.574413	-13.513785	-50.482143	11.126667	10.5	994999	-41.046886	22.729498	92.61065	-573.995	39.3453	34.102825	8589.955710887909	43.16560659935726
200	-27.037176	13.881773	-9.620483	-100.071884	-29.343195	18.895075	-17.813599	-84.89235	11.31746	11.8	999999	-39.309845	22.525698	79.78832	-929.21313	37.681152	38.54225	8629.831421375275	43.1491571199894
