Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
101	29.444431	3.8419075	35.715664	26.597366	28.43985	3.2262676	34.940002	26.743696	3.316313	3.2	504999	19.644388	8.757879	101.90358	3.3086414	-18.868877	0.9008283	3809.9658155441284	37.722433838513815
102	29.282677	3.7657197	35.593506	26.604872	28.42059	3.2319074	34.914886	26.674273	3.296638	3.2	509999	19.637543	8.728016	102.51217	3.7070322	-18.875307	0.91260487	3848.449590444565	37.72989797124676
103	29.425152	3.8324637	35.606556	26.613958	26.795599	0.07403732	26.900343	26.648022	3.3136604	3.0	514999	19.554298	8.747429	97.329285	5.0466046	-18.798733	0.91421974	3886.5181205272675	37.73318565701975
104	29.3398	3.8045135	35.77399	26.62732	27.645105	2.4120219	34.879734	26.716267	3.3023102	3.1	519999	19.489208	8.731028	98.5646	4.0702653	-18.748707	0.9349177	3925.0123314857483	37.740503212580315
105	29.23331	3.7498546	35.954407	26.622437	30.050104	3.9351125	34.92465	26.741554	3.2903225	3.4	524999	19.565887	8.787305	92.506615	5.252177	-18.811977	0.91197985	3963.2772653102875	37.74549778529576
106	29.455467	3.8462281	35.696636	26.621878	28.463064	3.2445035	34.97033	26.776064	3.316976	3.2	529999	19.603045	8.767862	101.21412	1.7885648	-18.856306	0.9379247	4001.6731045246124	37.75163308179604
107	29.224188	3.745029	35.63402	26.607931	28.436764	3.2287133	34.94017	26.747795	3.2894738	3.2	534999	19.630154	8.788865	120.90645	4.46302	-18.870197	0.95188594	4040.040910959244	37.75739171126178
108	29.160973	3.7150402	35.64183	26.610382	28.413494	3.2037017	34.837082	26.650991	3.2816808	3.2	539999	19.62434	8.764099	112.83113	2.7139583	-18.865028	0.9589143	4078.296348810196	37.76200325179983
109	29.339973	3.7994351	35.493076	26.617397	28.41257	3.2176628	34.896057	26.720661	3.3031704	3.2	544999	19.6113	8.7757225	118.811806	2.7901955	-18.843323	0.9401545	4116.739676237106	37.768253932305434
110	29.39477	3.8258874	35.641354	26.619669	27.595448	2.4214213	34.856373	26.61678	3.3099337	3.1	549999	19.626373	8.7613125	97.735565	3.3937411	-18.865305	0.91526043	4155.1131756305695	37.7737561637705
111	29.311005	3.7879293	35.637367	26.617804	27.62522	2.4250448	34.8985	26.688503	3.2994723	3.1	554999	19.62865	8.781107	121.288124	3.8907092	-18.862007	0.9200041	4193.26949596405	37.777202692117775
112	29.35321	3.8100631	35.68018	26.587059	26.792088	0.059105713	26.85196	26.631554	3.3046927	3.0	559999	19.600046	8.785045	110.60971	5.490838	-18.833012	0.94457245	4231.6283366680145	37.78239588226591
113	29.367668	3.8092341	35.703304	26.615465	28.426952	3.2312663	34.926327	26.726435	3.306217	3.2	564999	19.6226	8.738244	118.99109	0.24147153	-18.86557	0.91204864	4270.175027132034	37.789159551130986
114	29.330227	3.7941196	35.69746	26.609245	28.383692	3.2406297	34.87917	26.643206	3.30251	3.2	569999	19.651508	8.736963	114.4019	4.4142847	-18.890638	0.9113675	4308.431355237961	37.79325752300129
115	29.382479	3.8156388	35.64767	26.622616	28.423105	3.2400956	34.957664	26.6526	3.308201	3.2	574999	19.603073	8.715946	116.063126	3.5684729	-18.843441	0.88931507	4346.815537452698	37.79839599443519
116	29.324524	3.7933536	35.610275	26.616846	26.811764	0.04344115	26.879408	26.752148	3.301189	3.0	579999	19.63597	8.71857	108.77546	5.219538	-18.879677	0.92968166	4385.254215717316	37.803915671233476
117	29.386456	3.8180008	35.73158	26.615984	26.834793	0.039937433	26.872988	26.726656	3.308201	3.0	584999	19.54826	8.668474	114.225174	4.450487	-18.804604	0.89964306	4423.424317121506	37.80704546586061
118	29.452261	3.8449094	35.672676	26.614454	27.596188	2.4387145	34.91014	26.625952	3.3165228	3.1	589999	19.55463	8.70648	128.09196	2.0863678	-18.806791	0.9003643	4461.937416791916	37.81302897808916
119	29.270018	3.7671843	35.570087	26.60851	27.627995	2.4288995	34.91258	26.711147	3.2953198	3.1	594999	19.586998	8.749821	126.853134	5.622772	-18.82739	0.9119596	4500.243068933487	37.81716866653507
120	29.49764	3.862718	35.62814	26.610401	28.404718	3.254051	34.932053	26.685335	3.3222592	3.2	599999	19.532167	8.710683	129.66496	2.1872575	-18.777313	0.90099084	4538.739793539047	37.82283163269361
121	29.282898	3.7702265	35.62603	26.621866	27.597095	2.4403589	34.915314	26.6546	3.296638	3.1	604999	19.593294	8.693377	130.57452	2.0447707	-18.82527	0.9113144	4577.203345537186	37.82812684232538
122	29.466475	3.8476143	35.541073	26.633535	28.45523	3.222032	34.918877	26.782814	3.3185136	3.2	609999	19.546276	8.676783	126.54814	3.635182	-18.795652	0.9588501	4615.779667854309	37.83425959016456
