Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
77	178.67574	226.185	585.66266	-175.16963	86.92757	202.00906	491.37845	-109.79924	286.8421	285.3	384999	950.5405	275.2108	1473.7465	-980.77844	-972.2366	3782.6096	3797.239713191986	49.31480150718193
78	79.22889	132.95415	456.94916	-66.24916	109.90798	172.1562	577.45325	-63.060844	264.3158	168.5	389999	908.2379	263.86832	1421.4935	-1030.5734	-928.4412	3358.492	3849.5263333320618	49.352901746065186
79	189.96562	190.53735	583.8679	-185.9789	-42.621586	132.80435	215.54118	-231.05434	207.125	260.9	394999	865.17	250.93724	1383.2931	-1493.2986	-884.6031	3145.7366	3903.527717113495	49.41174328478077
80	104.1729	140.95541	536.9287	-74.75221	-49.971043	65.83624	69.4697	-139.10391	229.2381	181.1	399999	831.16254	241.6072	1354.8195	-1290.1658	-850.1363	3011.1592	3957.068876504898	49.463360995054245
81	-3.1512513	137.32747	339.11093	-297.87845	-60.269184	79.51507	70.40017	-207.50914	187.40741	293.7	404999	799.6802	231.92902	1275.0586	-1075.4628	-817.4847	2860.304	4010.7829365730286	49.515838749614765
82	39.30128	213.59355	818.69727	-313.74698	41.717747	58.55198	207.85944	-7.6572776	213.5	142.3	409999	762.6978	222.84845	1232.9021	-975.5922	-780.0626	2669.108	4063.914296388626	49.55993047865426
83	110.49147	140.7563	583.2386	-89.83494	59.83833	50.05514	140.22289	-69.41801	188.03703	133.6	414999	721.7518	211.81792	1152.2032	-760.6176	-737.7606	2365.4312	4116.823870182037	49.60028762702482
84	77.8685	144.2238	454.4379	-143.43149	70.89197	121.80497	287.25836	-190.49908	163.83333	226.8	419999	681.645	204.03952	1114.7035	-1171.0253	-696.6622	2294.242	4169.858243942261	49.64116960196268
85	168.37807	209.37291	767.9995	-200.5213	82.84056	174.61334	502.64304	-170.92683	231.59091	238.5	424999	650.5011	194.86763	1058.513	-1686.0282	-665.1074	2167.077	4224.124902963638	49.6955871441785
86	215.56253	275.1069	946.5987	-113.27231	153.73842	173.16049	638.1458	24.969635	281.05884	190.4	429999	620.9946	183.66194	1053.8395	-965.1322	-634.6229	1857.17	4277.603889226913	49.73958014332971
87	147.49373	174.5456	534.5809	-182.40526	85.6296	198.92195	605.66547	-9.736546	207.48	90.6	434999	588.41754	175.34453	1047.2578	-707.28107	-601.2513	1655.7161	4329.895302295685	49.76891155352538
88	153.39464	191.08565	581.6404	-40.519215	61.951153	173.07784	374.93454	-161.11024	217.65	361.8	439999	558.90125	167.54434	999.05286	-633.8864	-571.2104	1526.1818	4383.562467575073	49.813209894028574
89	244.579	215.08606	805.89105	3.062581	296.27414	150.71722	529.6676	106.12197	296.5263	235.1	444999	529.80396	160.0044	986.97833	-1435.4513	-541.4332	1402.5068	4437.738171339035	49.86222667640514
90	124.8201	172.59048	400.79092	-260.05484	156.36528	174.29956	430.0999	-66.57056	209.66667	334.3	449999	505.43228	152.37053	881.64417	-689.4432	-516.4949	1263.2562	4492.287819623947	49.914309141370985
91	150.93243	175.57535	590.2832	-76.754234	274.6068	154.25523	540.8555	1.515569	258.89474	339.6	454999	480.94266	145.4497	845.3532	-670.4423	-491.4055	1162.6388	4546.145404338837	49.95764183998108
92	225.56639	175.28323	556.36566	-60.886387	241.424	153.83904	671.4646	64.04749	233.04546	128.5	459999	460.81055	138.46213	800.4644	-1178.949	-470.8676	1088.2214	4599.730262517929	49.99706809676212
93	374.00793	389.2046	1472.8878	-22.839096	110.04651	141.0002	449.22485	-9.819886	318.46667	152.0	464999	439.8146	133.32855	795.8918	-628.2524	-449.53525	1014.7626	4652.631801843643	50.02829898044627
94	241.4043	213.23065	755.7569	-40.6216	96.214455	113.00665	290.9283	-67.02241	268.78946	213.6	469999	425.49802	129.62195	768.85065	-1365.3638	-435.03406	973.9268	4706.227392673492	50.06624888612869
95	181.4224	292.77985	1046.1088	-183.97035	321.5534	221.33458	803.485	24.808817	345.07144	306.4	474999	407.11023	123.20378	666.20435	-1138.8613	-415.7612	893.8747	4760.200060844421	50.10736909163626
96	260.7942	298.23056	774.4961	-453.4151	205.14726	128.06363	384.40805	-9.0948715	286.94446	248.5	479999	390.0704	116.464195	645.6067	-834.19934	-398.58905	805.1222	4813.211101293564	50.13761566579342
97	232.40936	204.87987	804.4693	4.109844	435.60114	304.08087	965.8605	88.45177	238.95238	366.2	484999	377.21704	114.28763	676.9347	-678.76135	-385.47278	774.2609	4867.93416261673	50.18488831618397
98	160.2707	224.90295	878.5725	-57.692474	512.76825	387.3673	1232.507	48.1915	179.10715	551.2	489999	373.25256	114.69435	655.3613	-773.14886	-381.85263	812.1932	4922.793800354004	50.23258983359045
99	315.70728	307.71243	895.19507	-136.66432	185.08813	252.10915	675.3758	-174.15213	415.08334	290.3	494999	369.974	111.32402	643.24615	-666.1112	-378.34927	784.56464	4976.285833597183	50.265513501986106
100	219.497	265.6405	1146.9734	12.825636	892.6961	173.05013	992.4484	490.90363	209.83333	929.9	499999	364.8035	109.66836	696.8672	-1085.5142	-372.99564	741.63403	5034.1180691719055	50.3411807179451
101	409.6255	371.76782	999.74524	54.824047	297.7762	278.8295	798.3149	-63.482315	349.66666	501.1	504999	361.92557	110.81753	714.6034	-753.2182	-370.41864	728.0047	5088.968427658081	50.385826058907085
102	375.99103	344.62796	931.9985	-65.72869	349.6738	257.8737	1047.0367	127.22981	520.63635	206.8	509999	370.9959	118.919624	761.82385	-646.7865	-380.157	749.7067	5141.3355576992035	50.405250596065144
103	180.3953	193.57062	687.4772	-22.824883	481.67407	287.5207	961.53235	73.28226	278.1875	646.1	514999	386.85306	125.5295	728.7275	-725.333	-395.88388	752.03235	5197.725024461746	50.46334979372117
104	295.0236	306.97205	875.63873	-15.053225	361.95947	355.17755	967.2059	75.4005	408.30768	374.4	519999	388.6928	122.42596	676.8042	-494.28357	-397.4459	740.4978	5253.065628051758	50.51024645108443
105	535.3535	281.25015	814.30304	-32.738068	450.91815	313.78683	1041.4022	67.016335	598.2222	399.7	524999	384.18	117.69856	627.1408	-525.3053	-392.81946	712.9845	5308.331027507782	50.5555336248307
106	120.72296	137.11333	427.21393	-92.719284	50.474964	109.706924	288.72098	-47.958366	198.64	230.6	529999	373.90048	116.432724	605.34436	-487.3186	-382.07645	707.4358	5362.085289239883	50.58571030958643
107	273.25305	280.25146	1119.6958	-66.98469	867.5163	225.08458	1407.6018	603.63995	302.9375	743.1	534999	359.48532	111.53698	578.6828	-820.2384	-367.1877	659.4269	5419.019148349762	50.64503879190605
108	464.01236	535.8461	2055.815	39.484787	301.87564	236.71832	743.2008	31.047192	345.93332	382.5	539999	345.58975	105.44773	566.68134	-996.99585	-353.0545	606.5382	5473.791903734207	50.683258405438174
109	317.36853	266.8133	784.3944	10.2419405	354.87344	278.46136	805.3015	107.42592	330.53333	266.6	544999	334.25848	99.160126	555.4206	-941.7988	-341.44684	564.8011	5527.641347169876	50.71230596358623
110	398.12534	331.33917	999.08075	-40.624676	237.51733	44.04199	259.46857	106.03003	360.58334	250.5	549999	325.14316	96.418495	542.776	-399.8607	-331.98495	536.5414	5582.027947902679	50.745708645473826
111	996.17523	272.24326	1391.9896	633.9431	260.45834	292.47888	931.9302	-122.10972	817.0	672.3	554999	315.7855	94.13761	501.7238	-725.73706	-322.49963	518.3333	5638.412537574768	50.796509373295414
112	569.75775	474.92303	1596.8047	52.81195	439.70126	385.45013	1200.8038	-130.88976	500.66666	566.0	559999	307.49448	90.80233	505.08188	-536.5612	-314.0718	493.6034	5693.817143440247	50.83765308984688
113	448.1276	383.20898	1460.1499	14.289306	592.9683	386.66223	1111.7565	107.65048	293.44446	338.7	564999	299.9737	90.00105	486.01193	-823.47296	-306.4941	487.91565	5747.986113786697	50.867133769313845
114	681.8343	525.19763	1908.8474	142.00052	479.8138	289.489	859.6122	70.90492	560.7778	384.1	569999	295.84277	88.05461	548.33545	-491.34912	-302.2018	470.43616	5802.206750154495	50.896550460865626
115	520.782	255.23111	895.4263	18.9712	658.1287	312.34888	1432.0211	255.8426	339.76923	376.9	574999	291.67007	86.055916	478.72397	-612.7146	-297.96362	461.2813	5856.644285202026	50.92734163533086
116	861.03894	368.4984	1415.8527	274.80847	227.29712	267.3912	794.1361	-241.72145	691.125	306.4	579999	289.83676	84.93432	468.96786	-565.21826	-296.25574	441.0433	5910.736408948898	50.9546242397407
117	376.76758	301.50146	977.8067	-0.20585983	316.2952	535.4081	1813.8043	-5.98583	318.8125	180.6	584999	285.31256	83.20089	473.34503	-435.5125	-291.3937	417.6139	5964.791443347931	50.98112348002246
118	850.73376	512.5212	1580.2258	181.527	716.29297	415.72046	1628.4556	95.304535	564.55554	551.6	589999	278.04782	81.448006	456.79758	-469.37338	-283.8948	417.05286	6020.617603302002	51.02218310307648
119	400.85895	299.7739	1090.3987	-6.9883347	623.1156	332.62912	981.9292	150.56053	332.33334	655.0	594999	273.8109	80.02738	552.9679	-897.9733	-279.71268	408.82635	6077.325794219971	51.069964681352886
120	325.13892	218.14185	807.71155	57.20898	370.36212	296.3007	941.1256	24.845768	214.4762	289.4	599999	269.07535	78.298965	489.56506	-465.99707	-274.58887	406.71506	6132.295832395554	51.10246531565984
121	417.773	388.02527	1587.0842	5.230633	230.74423	90.91395	379.84644	90.60622	261.57144	160.8	604999	265.5185	76.101166	475.62274	-554.5884	-271.0948	391.23984	6186.214387178421	51.125738764597365
122	296.33804	255.37195	889.83154	16.242752	466.6136	280.96027	982.9584	145.52806	240.2381	338.0	609999	264.33276	76.889366	485.4959	-384.0424	-270.0363	392.77393	6240.250774860382	51.149596540654294
123	496.2367	322.13614	1066.8263	62.92043	855.0192	444.7304	1811.5614	-29.619896	359.16666	566.7	614999	262.02982	76.24375	492.22003	-743.3421	-267.46854	384.65024	6294.297527551651	51.17315064988485
124	313.1336	388.9428	1632.2252	-9.350619	454.66977	323.78973	1009.51953	100.2197	206.59259	312.2	619999	257.5081	75.628105	465.31082	-332.17294	-262.9286	375.7526	6346.799630641937	51.183868042884335
125	563.87726	462.44974	1520.6268	45.78183	619.31335	437.5894	1273.0234	1.4044994	355.92856	268.0	624999	252.43585	75.15882	490.69315	-365.04233	-257.67676	379.03714	6398.663510084152	51.18930812454224
